293,154,31,92,206,61,90,2994,-11289,73,199,1,35,2,1,7,0
316,155,34,87,206,59,87,2993,-11289,97,201,1,35,2,1,9,0
321,116,38,85,206,58,85,2992,-11289,104,203,1,35,2,1,10,0
287,144,28,84,207,57,86,2991,-11289,100,204,1,35,2,1,7,0
272,75,17,85,208,59,88,2990,-11289,49,205,1,35,2,1,7,0
289,110,13,91,207,60,91,2989,-11289,53,206,1,35,2,2,7,0
307,154,31,89,205,58,91,2988,-11289,92,206,1,36,2,9,7,0
230,155,34,77,209,54,87,2987,-11289,161,206,1,36,2,2,7,0
259,225,61,78,210,54,87,2986,-11289,179,206,1,36,2,2,7,0
385,265,121,91,203,58,94,2985,-11289,99,206,1,36,2,9,7,0
369,244,90,89,203,59,97,2984,-11289,111,205,1,36,2,9,9,0
348,324,82,75,205,57,91,2983,-11289,132,203,1,36,2,9,9,0
175,350,50,64,213,55,83,2982,-11289,132,202,1,36,2,9,10,0
117,222,9,62,218,53,80,2981,-11289,122,200,1,36,2,2,10,0
105,193,17,64,218,53,81,2980,-11289,137,200,1,35,2,2,10,0
81,91,9,62,221,52,79,2979,-11289,120,200,1,35,2,2,10,0
66,49,8,61,222,49,72,2978,-11289,80,200,1,35,2,2,10,0
55,41,5,62,223,47,66,2977,-11289,51,199,1,35,2,2,10,0
24,51,7,72,226,43,54,2965,-11289,19,225,1,34,2,2,10,0
47,51,16,145,247,68,109,2686,-11289,25,222,2,36,2,2,7,0
59,58,5,151,246,71,116,2685,-11289,23,224,2,36,2,5,7,0
64,42,14,138,246,73,120,2682,-11289,18,230,2,36,2,2,7,0
46,52,11,126,247,74,121,2681,-11289,19,232,2,36,2,2,7,0
103,101,29,96,195,39,64,3072,-11288,112,216,1,33,2,1,10,0
133,100,37,97,194,44,68,3071,-11288,74,213,1,33,2,1,7,0
106,91,19,92,195,45,70,3070,-11288,67,209,1,33,2,1,7,0
98,72,9,87,196,45,69,3069,-11288,72,206,1,33,2,1,7,0
92,49,11,84,197,44,65,3068,-11288,39,203,1,33,2,1,7,0
157,39,9,90,202,47,73,3044,-11288,27,187,1,32,2,1,7,0
165,41,8,91,202,49,71,3043,-11288,63,187,1,33,2,1,7,0
172,46,10,92,202,48,70,3042,-11288,108,188,1,33,2,1,7,0
189,60,13,93,201,45,66,3041,-11288,61,188,1,33,2,2,7,0
209,57,13,95,200,46,69,3040,-11288,49,188,1,33,2,2,10,0
218,56,13,94,199,44,63,3039,-11288,44,189,1,33,2,2,7,0
214,85,18,86,200,43,59,3038,-11288,45,188,1,33,2,2,10,0
197,83,18,76,202,43,61,3037,-11288,56,188,1,33,2,1,7,0
180,81,17,73,203,43,62,3036,-11288,98,188,1,33,2,1,10,0
163,79,18,71,204,41,60,3035,-11288,101,188,1,33,2,1,10,0
143,81,16,67,206,40,58,3034,-11288,48,188,1,33,2,1,10,0
124,73,16,66,207,40,59,3033,-11288,62,188,1,33,2,1,10,0
106,63,12,65,209,40,57,3032,-11288,78,188,1,33,2,1,10,0
93,54,11,65,210,42,59,3031,-11288,90,188,1,33,2,1,16,0
81,47,9,66,212,43,59,3030,-11288,62,188,1,33,2,1,10,0
72,41,8,66,212,42,58,3029,-11288,29,188,1,33,2,2,10,0
65,37,7,67,213,43,58,3028,-11288,29,188,1,33,2,2,7,0
145,39,6,83,214,47,72,3002,-11288,19,193,1,34,2,1,7,0
160,63,11,87,213,49,74,3001,-11288,22,194,1,34,2,1,8,0
185,88,17,91,212,53,74,3000,-11288,26,195,1,34,2,1,7,0
231,72,33,92,209,55,75,2999,-11288,27,196,1,34,2,9,7,0
239,39,8,91,209,55,74,2998,-11288,29,196,1,34,2,9,7,0
233,41,15,89,210,55,77,2997,-11288,35,197,1,35,2,1,7,0
243,65,15,90,210,58,85,2996,-11288,40,198,1,35,2,1,7,0
252,72,12,92,209,61,90,2995,-11288,38,199,1,35,2,1,7,0
290,93,36,92,207,60,88,2994,-11288,47,199,1,35,2,1,7,0
305,94,30,88,206,58,86,2993,-11288,69,201,1,35,2,1,7,0
285,91,33,84,208,57,86,2992,-11288,71,202,1,35,2,1,7,0
255,90,10,82,209,58,88,2991,-11288,67,203,1,35,2,1,7,0
272,72,16,87,208,60,89,2990,-11288,49,204,1,35,2,2,7,0
290,70,13,90,207,59,90,2989,-11288,46,205,1,36,2,9,7,0
310,108,61,84,208,57,89,2988,-11288,145,205,1,36,2,9,7,0
255,135,39,80,209,55,86,2987,-11288,229,204,1,36,2,9,7,0
320,176,64,90,206,56,87,2986,-11288,115,204,1,36,2,9,10,0
336,225,36,89,204,58,92,2985,-11288,87,204,1,36,2,9,7,0
266,247,57,76,209,57,92,2984,-11288,134,202,1,36,2,9,9,0
312,258,118,66,210,56,88,2983,-11288,134,201,1,36,2,9,7,0
150,230,24,64,215,56,86,2982,-11288,141,200,1,36,2,2,7,0
226,236,110,68,214,57,86,2981,-11288,157,200,1,36,2,9,7,0
152,253,62,65,217,57,87,2980,-11288,176,200,1,35,2,2,10,0
87,176,20,62,221,55,82,2979,-11288,170,199,1,35,2,2,7,0
60,82,9,61,223,50,72,2978,-11288,87,199,1,35,2,2,10,0
49,46,9,62,224,46,64,2977,-11288,60,199,1,35,2,2,10,0
36,49,8,142,247,63,101,2687,-11288,24,219,2,36,2,2,7,0
56,53,15,149,246,68,110,2686,-11288,23,221,2,36,2,2,7,0
52,48,9,129,247,73,120,2682,-11288,19,229,2,36,2,2,8,0
37,40,7,122,248,74,122,2681,-11288,21,231,2,36,2,2,7,0
64,109,20,94,199,30,58,3072,-11287,97,216,1,33,2,1,10,0
76,103,18,95,197,39,62,3071,-11287,67,213,1,33,2,1,10,0
81,76,11,92,197,43,66,3070,-11287,76,209,1,33,2,1,16,0
83,47,11,89,198,42,63,3069,-11287,88,206,1,33,2,1,16,0
150,38,8,90,203,48,69,3043,-11287,80,187,1,32,2,1,7,0
159,47,9,91,203,46,68,3042,-11287,70,187,1,33,2,1,7,0
178,97,13,94,202,45,66,3041,-11287,57,188,1,33,2,2,7,0
200,105,19,96,200,47,69,3040,-11287,60,188,1,33,2,8,7,0
224,101,24,93,200,43,61,3039,-11287,51,188,1,33,2,8,7,0
189,83,18,81,202,43,59,3038,-11287,54,188,1,33,2,2,10,0
171,75,15,73,204,43,60,3037,-11287,60,188,1,33,2,1,7,0
155,73,16,73,205,42,61,3036,-11287,82,188,1,33,2,1,10,0
139,73,17,69,206,40,59,3035,-11287,68,188,1,33,2,1,10,0
121,72,15,67,208,39,58,3034,-11287,37,188,1,33,2,1,10,0
104,64,13,66,209,39,57,3033,-11287,67,188,1,33,2,1,10,0
89,54,10,66,210,40,58,3032,-11287,82,188,1,33,2,1,10,0
78,48,10,65,212,42,59,3031,-11287,75,188,1,33,2,1,16,0
67,43,8,66,213,43,59,3030,-11287,60,188,1,33,2,1,10,0
59,37,7,66,214,43,60,3029,-11287,46,188,1,33,2,2,7,0
154,53,10,87,214,47,72,3002,-11287,19,193,1,34,2,1,7,0
175,75,15,90,213,50,73,3001,-11287,24,194,1,34,2,1,7,0
207,77,22,92,211,54,75,3000,-11287,27,195,1,34,2,1,7,0
234,53,16,92,210,56,76,2999,-11287,30,196,1,34,2,9,7,0
214,54,6,87,211,56,81,2997,-11287,43,197,1,35,2,1,7,0
236,61,16,91,210,60,88,2996,-11287,44,198,1,35,2,1,7,0
267,70,24,92,209,61,89,2995,-11287,45,199,1,35,2,1,7,0
276,93,35,89,209,59,88,2994,-11287,57,199,1,35,2,1,7,0
249,93,26,85,210,58,88,2993,-11287,60,200,1,35,2,1,7,0
238,79,6,83,210,57,89,2992,-11287,70,202,1,35,2,1,7,0
249,86,13,84,210,59,90,2991,-11287,66,203,1,36,2,1,7,0
293,90,26,89,208,60,89,2990,-11287,40,203,1,36,2,9,7,0
322,59,25,90,206,59,89,2989,-11287,73,203,1,36,2,9,6,0
303,93,33,85,208,58,89,2988,-11287,172,203,1,36,2,9,7,0
321,117,35,88,207,57,88,2987,-11287,166,203,1,36,2,9,7,0
335,106,13,90,205,57,88,2986,-11287,63,202,1,36,2,9,7,0
301,174,57,79,207,57,90,2985,-11287,115,201,1,36,2,9,7,0
199,187,27,68,212,56,90,2984,-11287,135,200,1,36,2,2,7,0
174,205,36,64,214,57,89,2983,-11287,128,200,1,36,2,1,10,0
239,217,95,72,212,59,88,2982,-11287,132,200,1,36,2,2,7,0
308,230,125,74,210,59,90,2981,-11287,176,199,1,35,2,2,10,0
167,274,44,68,215,59,90,2980,-11287,243,199,1,35,2,2,7,0
137,289,60,64,218,56,82,2979,-11287,160,199,1,35,2,2,9,0
60,152,17,61,223,50,70,2978,-11287,143,199,1,35,2,2,7,0
43,59,19,62,225,46,63,2977,-11287,65,199,1,35,2,2,10,0
30,42,6,77,226,44,55,2968,-11287,20,220,1,34,2,2,10,0
27,54,4,77,226,44,55,2967,-11287,25,223,1,34,2,2,10,0
27,50,7,75,226,44,56,2966,-11287,25,224,1,34,2,2,10,0
20,34,16,70,227,41,53,2965,-11287,23,223,1,34,2,2,7,0
40,48,17,123,247,66,104,2692,-11287,38,214,2,37,2,2,7,0
36,47,8,139,247,60,93,2688,-11287,36,216,2,36,2,2,7,0
51,53,12,148,247,63,101,2687,-11287,19,217,2,36,2,2,7,0
70,51,14,153,246,68,111,2686,-11287,21,219,2,36,2,2,7,0
68,48,11,135,246,68,111,2683,-11287,19,225,2,36,2,2,7,0
45,41,7,141,248,79,130,2678,-11287,41,229,2,36,2,2,8,0
53,65,11,95,199,35,60,3071,-11286,62,212,1,33,2,1,10,0
138,37,8,89,204,46,66,3043,-11286,81,187,1,32,2,1,7,0
148,74,11,91,204,47,67,3042,-11286,62,187,1,33,2,1,7,0
172,133,19,95,202,46,69,3041,-11286,77,188,1,33,2,2,7,0
257,115,58,97,200,47,70,3040,-11286,66,188,1,33,2,8,7,0
219,130,45,88,201,43,61,3039,-11286,61,188,1,33,2,8,7,0
164,125,17,77,204,42,58,3038,-11286,56,188,1,33,2,1,10,0
148,70,14,73,205,42,60,3037,-11286,62,188,1,33,2,1,7,0
133,67,15,71,206,41,60,3036,-11286,70,188,1,33,2,1,10,0
117,66,14,68,208,40,59,3035,-11286,49,188,1,33,2,1,10,0
101,64,13,67,210,39,57,3034,-11286,38,188,1,33,2,1,10,0
86,55,11,66,211,40,57,3033,-11286,65,188,1,33,2,1,10,0
74,47,9,66,212,41,58,3032,-11286,79,188,1,33,2,1,10,0
65,43,9,66,213,42,59,3031,-11286,72,188,1,33,2,1,16,0
55,39,8,66,214,43,58,3030,-11286,55,188,1,33,2,1,10,0
148,44,8,88,214,47,72,3003,-11286,25,193,1,34,2,1,7,0
168,60,16,90,214,49,73,3002,-11286,27,193,1,34,2,1,7,0
192,77,16,92,212,53,75,3001,-11286,29,194,1,34,2,1,7,0
220,61,18,92,211,56,78,3000,-11286,34,195,1,34,2,1,7,0
237,52,17,91,210,56,78,2999,-11286,46,196,1,35,2,9,7,0
223,55,25,86,211,56,80,2998,-11286,50,196,1,35,2,9,7,0
217,64,17,87,211,58,86,2997,-11286,51,197,1,35,2,1,7,0
251,63,21,90,210,61,90,2996,-11286,42,198,1,35,2,1,7,0
255,63,34,89,210,60,89,2995,-11286,50,198,1,35,2,1,7,0
225,79,11,87,211,59,88,2994,-11286,76,199,1,35,2,1,7,0
255,83,31,85,210,58,89,2993,-11286,73,200,1,35,2,9,7,0
250,84,12,85,210,58,91,2992,-11286,71,201,1,36,2,9,7,0
278,94,35,88,209,59,89,2991,-11286,82,202,1,36,2,9,7,0
323,81,27,91,207,59,88,2990,-11286,42,202,1,36,2,9,7,0
315,42,8,90,207,59,89,2989,-11286,78,202,1,36,2,9,7,0
314,64,11,89,207,59,90,2988,-11286,107,202,1,36,2,9,7,0
330,69,15,91,206,59,89,2987,-11286,47,201,1,36,2,9,7,0
343,116,21,85,205,58,88,2986,-11286,50,201,1,36,2,9,6,0
284,167,61,72,209,58,91,2985,-11286,112,200,1,36,2,9,7,0
214,191,47,64,213,58,91,2984,-11286,194,200,1,36,2,2,7,0
204,212,58,72,213,59,90,2983,-11286,201,199,1,36,2,2,7,0
340,214,112,81,208,59,88,2982,-11286,153,199,1,36,2,9,7,0
241,218,58,77,209,59,91,2981,-11286,223,199,1,35,2,2,7,0
325,320,137,72,211,59,90,2980,-11286,244,199,1,35,2,2,9,0
142,344,94,66,217,55,80,2979,-11286,187,199,1,35,2,2,7,0
40,228,11,61,224,49,69,2978,-11286,133,198,1,35,2,2,10,0
26,39,8,61,226,45,63,2977,-11286,54,198,1,35,2,1,10,0
29,47,3,75,226,43,52,2970,-11286,15,214,1,34,2,2,16,0
41,60,11,79,225,45,56,2969,-11286,22,217,1,34,2,5,10,0
47,60,15,83,225,45,57,2968,-11286,33,220,1,34,2,5,16,0
57,68,25,81,225,45,58,2967,-11286,39,223,1,34,2,5,10,0
34,73,20,74,226,44,57,2966,-11286,31,223,1,34,2,5,7,0
5,49,4,69,228,37,50,2965,-11286,22,221,1,34,2,2,10,0
23,48,1,122,248,69,109,2692,-11286,56,212,2,36,2,2,7,0
47,49,11,146,247,58,90,2688,-11286,33,214,2,36,2,2,7,0
71,54,17,152,245,63,103,2687,-11286,18,216,2,36,2,2,7,0
81,41,8,155,245,68,110,2686,-11286,19,218,2,36,2,2,7,0
72,45,13,139,246,62,99,2684,-11286,21,222,2,36,2,2,10,0
57,51,10,127,247,65,106,2683,-11286,20,224,2,36,2,2,7,0
51,42,15,140,247,78,130,2679,-11286,25,227,2,36,2,2,7,0
125,45,8,88,205,46,67,3043,-11285,66,187,1,32,2,1,10,0
138,105,12,92,205,46,66,3042,-11285,62,187,1,33,2,1,10,0
186,142,33,97,202,46,71,3041,-11285,72,188,1,33,2,2,7,0
251,136,55,95,201,46,69,3040,-11285,61,188,1,33,2,8,7,0
174,152,30,83,204,42,60,3039,-11285,50,188,1,33,2,2,10,0
141,104,14,75,206,41,58,3038,-11285,52,188,1,33,2,1,10,0
127,64,13,72,207,41,59,3037,-11285,72,188,1,33,2,1,7,0
113,61,13,70,209,41,61,3036,-11285,87,188,1,33,2,1,10,0
98,60,12,68,210,40,58,3035,-11285,49,188,1,33,2,1,10,0
85,54,12,67,211,40,58,3034,-11285,38,188,1,33,2,1,10,0
71,47,9,67,213,40,57,3033,-11285,63,187,1,33,2,1,10,0
62,40,9,67,213,41,58,3032,-11285,77,187,1,33,2,2,10,0
52,37,8,67,214,42,57,3031,-11285,69,187,1,33,2,2,10,0
160,49,12,89,214,49,74,3003,-11285,28,193,1,34,2,1,7,0
178,64,10,90,213,52,77,3002,-11285,29,193,1,34,2,1,7,0
204,68,15,92,212,55,80,3001,-11285,34,194,1,34,2,1,7,0
233,67,32,90,211,56,81,3000,-11285,53,195,1,35,2,1,7,0
211,63,27,87,212,55,79,2999,-11285,65,196,1,35,2,1,7,0
197,55,13,84,213,56,81,2998,-11285,64,196,1,35,2,1,7,0
222,63,20,87,212,59,87,2997,-11285,68,197,1,35,2,1,7,0
235,66,29,88,211,60,88,2996,-11285,73,198,1,35,2,1,7,0
222,82,10,88,211,58,86,2995,-11285,74,198,1,35,2,9,7,0
260,84,39,89,210,58,87,2994,-11285,59,199,1,35,2,9,6,0
290,84,29,89,209,59,90,2993,-11285,67,200,1,36,2,9,7,0
267,87,17,89,209,59,90,2992,-11285,121,201,1,36,2,9,7,0
317,85,41,91,207,59,88,2991,-11285,110,201,1,36,2,9,7,0
313,57,5,91,207,59,88,2990,-11285,31,201,1,36,2,9,7,0
324,44,13,90,206,59,90,2989,-11285,37,201,1,36,2,9,7,0
332,65,12,92,206,59,91,2988,-11285,52,200,1,36,2,9,7,0
354,83,18,91,205,59,88,2987,-11285,49,200,1,36,2,9,7,0
350,129,79,80,205,58,89,2986,-11285,106,200,1,36,2,9,7,0
291,161,68,69,209,59,92,2985,-11285,163,200,1,36,2,9,7,0
207,197,13,69,212,59,91,2984,-11285,135,199,1,36,2,2,9,0
345,213,111,81,208,58,87,2983,-11285,104,199,1,36,2,9,7,0
352,172,43,85,206,57,86,2982,-11285,133,199,1,35,2,9,7,0
300,202,54,81,207,59,90,2981,-11285,206,198,1,35,2,9,7,0
364,335,139,75,208,57,89,2980,-11285,158,198,1,35,2,9,7,0
133,369,83,64,218,53,81,2979,-11285,186,198,1,35,2,2,7,0
31,204,10,60,225,49,68,2978,-11285,106,198,1,35,2,2,10,0
50,58,18,78,225,43,54,2970,-11285,20,214,1,34,2,2,16,0
77,55,28,84,224,45,57,2969,-11285,31,217,1,34,2,5,10,0
80,50,23,85,224,46,59,2968,-11285,43,220,1,34,2,5,10,0
66,78,29,80,225,46,61,2967,-11285,37,223,1,34,2,5,10,0
19,78,15,72,227,42,54,2966,-11285,28,222,1,34,2,5,7,0
1,35,0,69,228,32,47,2965,-11285,22,217,1,34,2,1,17,0
35,27,13,124,249,73,115,2692,-11285,63,211,2,36,2,2,7,0
56,50,14,148,247,58,89,2688,-11285,24,213,2,36,2,2,7,0
72,49,13,153,246,63,103,2687,-11285,19,215,2,36,2,2,7,0
75,49,16,142,245,64,102,2685,-11285,21,219,2,36,2,2,7,0
57,51,9,130,247,60,97,2684,-11285,21,221,2,36,2,2,7,0
46,39,7,123,248,70,115,2683,-11285,23,222,2,36,2,2,10,0
65,44,14,145,247,79,131,2679,-11285,20,225,2,36,2,5,7,0
99,136,34,320,237,102,171,2535,-11285,126,198,3,36,-9999,10,7,57
85,133,29,313,238,98,159,2534,-11285,59,189,3,36,-9999,10,11,62
43,92,16,298,240,89,140,2533,-11285,56,183,3,37,-9999,10,11,67
93,47,9,79,203,39,45,3056,-11284,30,190,1,33,2,1,17,0
113,53,8,87,206,46,66,3043,-11284,60,187,1,32,2,1,10,0
132,89,17,92,206,43,64,3042,-11284,63,187,1,33,2,2,10,0
179,125,30,95,204,46,68,3041,-11284,53,187,1,33,2,2,10,0
180,161,40,90,204,44,65,3040,-11284,47,187,1,32,2,2,10,0
134,138,15,79,206,42,59,3039,-11284,50,187,1,32,2,1,10,0
120,74,12,73,208,41,59,3038,-11284,68,187,1,32,2,1,10,0
107,57,12,72,209,41,59,3037,-11284,70,187,1,32,2,1,10,0
95,55,11,70,210,41,60,3036,-11284,78,187,1,33,2,1,10,0
82,52,11,69,211,41,59,3035,-11284,39,187,1,33,2,1,10,0
69,47,9,68,213,41,59,3034,-11284,34,187,1,33,2,2,10,0
58,41,8,68,214,41,57,3033,-11284,63,187,1,33,2,2,7,0
50,36,7,67,214,42,57,3032,-11284,59,187,1,33,2,2,7,0
167,49,8,90,214,51,77,3003,-11284,29,193,1,34,2,1,7,0
186,48,14,90,214,54,81,3002,-11284,30,193,1,34,2,1,10,0
202,73,30,90,213,56,83,3001,-11284,46,194,1,35,2,1,7,0
183,73,17,88,213,55,82,3000,-11284,74,195,1,35,2,1,7,0
187,65,11,85,214,53,80,2999,-11284,71,196,1,35,2,1,7,0
188,55,4,87,213,55,81,2998,-11284,73,196,1,35,2,1,7,0
199,58,4,87,213,57,84,2997,-11284,75,197,1,35,2,1,7,0
209,82,7,88,212,57,85,2996,-11284,90,198,1,35,2,1,7,0
266,93,38,90,210,57,85,2995,-11284,92,198,1,35,2,9,7,0
291,81,18,93,208,58,88,2994,-11284,52,199,1,36,2,9,7,0
297,57,16,91,208,60,91,2993,-11284,93,200,1,36,2,9,7,0
298,70,33,90,208,59,90,2992,-11284,174,200,1,36,2,9,7,0
312,78,17,91,207,58,88,2991,-11284,78,200,1,36,2,9,7,0
330,55,16,91,206,58,88,2990,-11284,33,200,1,36,2,9,7,0
345,56,17,92,206,58,90,2989,-11284,39,200,1,36,2,9,7,0
349,59,17,93,205,59,90,2988,-11284,42,200,1,36,2,9,7,0
371,75,20,90,204,59,88,2987,-11284,86,199,1,36,2,9,7,0
337,143,61,77,206,59,89,2986,-11284,147,199,1,36,2,9,7,0
311,167,89,71,208,60,92,2985,-11284,160,199,1,36,2,9,7,0
289,183,86,77,210,59,89,2984,-11284,173,199,1,36,2,2,7,0
369,177,22,88,205,57,84,2983,-11284,113,198,1,36,2,9,7,0
359,140,33,85,205,57,84,2982,-11284,125,198,1,35,2,9,7,0
394,188,63,82,205,57,88,2981,-11284,171,198,1,35,2,9,7,0
320,353,120,71,209,57,87,2980,-11284,128,198,1,35,2,2,7,0
122,365,87,62,219,53,79,2979,-11284,149,198,1,35,2,2,7,0
25,179,6,60,226,48,65,2978,-11284,101,198,1,35,2,2,10,0
40,61,8,81,225,44,57,2970,-11284,19,214,1,34,2,5,7,0
52,61,12,83,225,46,59,2969,-11284,25,217,1,34,2,5,10,0
61,76,22,82,225,47,62,2968,-11284,35,220,1,34,2,5,10,0
45,81,29,76,226,50,66,2967,-11284,30,223,1,34,2,5,7,0
7,63,6,71,228,46,59,2966,-11284,19,221,1,34,2,1,7,0
48,51,5,147,247,57,89,2688,-11284,18,212,2,36,2,2,7,0
69,56,17,153,246,63,102,2687,-11284,20,214,2,36,2,2,7,0
92,45,16,148,245,66,107,2686,-11284,21,216,2,36,2,2,7,0
68,54,15,134,246,62,101,2685,-11284,21,218,2,36,2,2,8,0
46,42,7,125,247,64,104,2684,-11284,22,219,2,36,2,2,10,0
53,44,6,145,248,76,125,2680,-11284,20,223,2,36,2,2,7,0
69,42,10,148,247,79,132,2679,-11284,19,223,2,36,2,2,7,0
70,37,6,137,247,80,138,2674,-11284,25,230,2,36,2,2,7,0
110,156,45,345,236,107,175,2544,-11284,111,243,3,37,-9999,10,7,34
150,141,35,350,234,110,180,2543,-11284,61,243,3,37,-9999,10,7,35
119,114,26,344,235,107,173,2542,-11284,95,243,3,37,-9999,10,7,35
118,158,32,343,235,104,169,2541,-11284,143,243,3,37,-9999,10,7,36
166,182,42,354,233,106,175,2540,-11284,89,244,3,37,-9999,10,7,36
214,139,41,357,231,103,175,2539,-11284,57,244,3,36,-9999,10,7,37
189,135,38,345,232,106,178,2538,-11284,60,236,3,36,-9999,10,7,40
128,133,26,331,235,104,174,2537,-11284,119,224,3,36,-9999,10,7,46
124,130,32,329,235,108,178,2536,-11284,154,214,3,36,-9999,10,7,51
161,118,43,328,234,109,180,2535,-11284,72,205,3,37,-9999,10,7,56
103,129,32,315,237,101,163,2534,-11284,56,199,3,37,-9999,10,7,62
55,104,19,301,240,92,142,2533,-11284,56,194,3,37,-9999,10,11,67
37,94,10,297,240,85,132,2532,-11284,48,192,3,37,-9999,10,10,73
100,54,8,86,207,44,65,3043,-11283,56,187,1,32,2,1,10,0
121,86,17,91,207,42,63,3042,-11283,46,187,1,33,2,1,10,0
151,86,18,92,206,45,63,3041,-11283,45,187,1,32,2,2,10,0
130,118,22,84,207,43,61,3040,-11283,35,187,1,32,2,1,10,0
110,85,11,76,208,41,58,3039,-11283,47,187,1,32,2,1,7,0
101,52,10,74,209,42,60,3038,-11283,56,187,1,32,2,1,10,0
91,51,11,72,210,42,60,3037,-11283,62,187,1,32,2,1,7,0
79,48,10,70,211,42,61,3036,-11283,62,187,1,32,2,2,10,0
67,46,9,70,213,42,61,3035,-11283,34,187,1,32,2,2,10,0
57,42,9,69,214,42,59,3034,-11283,26,187,1,33,2,2,10,0
47,36,8,69,215,42,59,3033,-11283,45,187,1,33,2,2,7,0
178,43,17,89,214,54,82,3002,-11283,44,193,1,35,2,1,10,0
163,51,4,87,215,54,82,3001,-11283,84,194,1,35,2,1,7,0
189,62,24,87,214,53,81,3000,-11283,82,195,1,35,2,1,7,0
208,62,21,88,213,53,81,2999,-11283,85,196,1,35,2,1,10,0
224,54,27,88,213,54,81,2998,-11283,84,196,1,35,2,1,7,0
233,74,31,88,212,55,82,2997,-11283,94,197,1,35,2,1,7,0
246,95,20,91,211,56,83,2996,-11283,100,198,1,35,2,9,7,0
280,94,25,95,209,57,85,2995,-11283,80,198,1,36,2,9,7,0
297,54,8,95,208,59,89,2994,-11283,50,199,1,36,2,9,7,0
309,46,18,92,208,60,92,2993,-11283,59,199,1,36,2,9,7,0
290,61,11,89,208,59,91,2992,-11283,97,199,1,36,2,9,7,0
321,82,32,89,207,58,89,2991,-11283,63,199,1,36,2,9,7,0
347,76,15,93,206,58,90,2990,-11283,43,199,1,36,2,9,7,0
360,59,12,94,205,58,92,2989,-11283,34,199,1,36,2,9,7,0
370,60,19,94,204,58,91,2988,-11283,43,199,1,36,2,9,7,0
373,79,12,88,204,59,88,2987,-11283,73,199,1,36,2,9,7,0
368,132,67,76,205,60,90,2986,-11283,119,198,1,36,2,9,7,0
269,179,24,74,209,60,91,2985,-11283,191,198,1,36,2,9,7,0
371,190,108,86,206,58,87,2984,-11283,180,198,1,36,2,9,7,0
377,89,5,90,204,57,83,2983,-11283,111,198,1,35,2,9,7,0
376,50,9,84,204,56,83,2982,-11283,108,198,1,35,2,9,7,0
397,214,39,78,204,56,85,2981,-11283,98,197,1,35,2,9,7,0
290,377,130,67,212,56,86,2980,-11283,132,197,1,35,2,2,7,0
72,343,43,61,222,53,76,2979,-11283,158,197,1,35,2,2,7,0
21,138,8,61,227,45,59,2978,-11283,80,197,1,35,2,2,17,0
33,36,11,79,226,45,59,2970,-11283,18,214,1,34,2,5,10,0
31,59,11,79,227,45,58,2969,-11283,24,217,1,34,2,5,16,0
24,67,18,76,227,47,62,2968,-11283,26,220,1,34,2,5,16,0
6,62,6,73,228,61,80,2967,-11283,15,223,1,34,2,5,10,0
2,39,1,71,228,56,75,2966,-11283,11,219,1,34,2,1,7,0
63,44,6,127,246,55,85,2699,-11283,16,207,2,37,2,2,7,0
38,42,4,141,248,53,83,2689,-11283,22,209,2,36,2,2,7,0
51,66,9,148,247,57,89,2688,-11283,21,211,2,36,2,2,7,0
92,57,35,152,246,62,99,2687,-11283,21,213,2,36,2,2,7,0
76,53,13,141,246,63,103,2686,-11283,20,215,2,36,2,2,7,0
60,52,14,128,247,61,100,2685,-11283,20,217,2,36,2,2,7,0
56,48,7,142,247,72,116,2681,-11283,23,220,2,36,2,2,7,0
72,44,13,149,247,76,126,2680,-11283,22,221,2,36,2,2,7,0
80,42,6,152,246,80,134,2679,-11283,22,221,2,36,2,2,7,0
88,46,10,143,246,81,139,2675,-11283,25,227,2,36,2,2,7,0
73,34,6,137,246,81,138,2674,-11283,30,229,2,36,2,2,7,0
68,46,10,139,247,80,132,2672,-11283,48,233,2,36,2,2,7,0
88,45,12,143,245,78,130,2671,-11283,29,234,2,36,2,5,7,0
56,48,26,134,247,70,110,2666,-11283,97,235,2,36,2,2,7,0
94,129,21,344,237,103,170,2545,-11283,102,241,3,37,-9999,10,7,32
143,155,48,356,234,111,182,2544,-11283,90,242,3,37,-9999,10,7,32
188,114,36,356,232,113,185,2543,-11283,77,242,3,37,-9999,10,7,33
137,110,19,348,234,107,176,2542,-11283,129,242,3,37,-9999,10,7,34
161,166,33,351,233,106,172,2541,-11283,143,243,3,37,-9999,10,7,34
223,155,48,361,229,106,175,2540,-11283,71,244,3,37,-9999,10,7,35
251,114,38,357,228,106,177,2539,-11283,53,244,3,37,-9999,10,7,35
188,124,32,340,231,109,180,2538,-11283,74,238,3,37,-9999,10,7,39
153,103,21,331,233,108,179,2537,-11283,94,228,3,37,-9999,10,7,45
178,101,40,331,233,111,182,2536,-11283,54,219,3,37,-9999,10,7,50
166,123,39,325,233,109,179,2535,-11283,47,213,3,37,-9999,10,7,56
104,135,31,310,237,97,154,2534,-11283,52,209,3,37,-9999,10,7,62
60,89,12,302,239,86,131,2533,-11283,47,206,3,37,-9999,10,7,68
71,90,21,305,239,90,141,2532,-11283,42,205,3,37,-9999,10,7,73
108,127,77,299,238,88,139,2531,-11283,55,207,3,37,-9999,10,7,79
87,59,8,85,208,43,64,3043,-11282,52,187,1,32,2,1,10,0
107,77,17,89,208,44,63,3042,-11282,45,187,1,32,2,8,10,0
